when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-18T11:47:38,0,93,200,588632,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167258303.json,https://www.facebook.com/api/graphql/
2025-09-18T11:47:43,0,94,200,794798,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167263758.json,https://www.facebook.com/api/graphql/
2025-09-18T11:47:49,0,95,200,557488,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167269263.json,https://www.facebook.com/api/graphql/
2025-09-18T11:47:49,0,95,200,1319801,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167269284.json,https://www.facebook.com/api/graphql/
2025-09-18T11:47:54,0,96,200,1380163,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167274850.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:00,0,97,200,618391,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167280481.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:06,0,98,200,608803,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167286032.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:06,0,98,200,798300,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167286044.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:11,0,99,200,859715,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167291611.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:17,0,100,200,572964,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167297165.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:22,0,101,200,1010919,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167302605.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:22,0,101,200,442760,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167302610.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:28,0,102,200,1404625,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167308044.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:33,0,103,200,395726,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167313640.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:39,0,104,200,748550,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167319268.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:39,0,104,200,625707,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167319275.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:44,0,105,200,920563,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167324887.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:50,0,106,200,744182,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167330262.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:55,0,107,200,710405,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167335909.json,https://www.facebook.com/api/graphql/
2025-09-18T11:48:55,0,107,200,957018,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167335927.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:01,0,108,200,538363,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167341541.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:07,0,109,200,740002,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167347281.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:12,0,110,200,510877,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167352467.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:12,0,110,200,637176,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167352725.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:18,0,111,200,548216,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167358241.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:23,0,112,200,702483,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167363670.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:28,0,113,200,194,MWChatSettingsQuery,9672376216183311,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167368975.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,738151,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369233.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,1219,MAWSecureThreadQPContainerQuery,24407836128822485,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369236.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,250,MWChatTabInThreadBannerQuery,31838753402382081,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369237.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,183,UpdateUserLastActiveMutation,29366862719625520,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369238.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,307,EBMessageMetadataQueryQuery,9456956994433373,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369239.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,307,EBMessageMetadataQueryQuery,9456956994433373,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369240.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,307,EBMessageMetadataQueryQuery,9456956994433373,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369241.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,685322,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369247.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:29,0,113,200,204,MWAnimatedImageControlsUtilCometSettingsQuery,9834610223284602,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167369250.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:34,0,114,200,535613,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167374872.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:40,0,115,200,204,MWAnimatedImageControlsUtilCometSettingsQuery,9834610223284602,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167380577.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:40,0,115,200,1028313,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167380587.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:46,0,116,200,688849,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167386215.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:46,0,116,200,562316,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167386474.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:52,0,117,200,873002,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167392307.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:52,0,117,200,632120,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167392315.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:57,0,118,200,817792,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167397558.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:57,0,118,200,307,EBMessageMetadataQueryQuery,9456956994433373,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167397812.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:57,0,118,200,307,EBMessageMetadataQueryQuery,9456956994433373,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167397814.json,https://www.facebook.com/api/graphql/
2025-09-18T11:49:57,0,118,200,762845,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167397819.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:02,0,119,200,183,UpdateUserLastActiveMutation,29366862719625520,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167402964.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:03,0,119,200,303113,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167403255.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:08,0,120,200,652189,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167408719.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:08,0,120,200,762885,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167408977.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:14,0,121,200,201,useInstreamAdsHaloFetcherQuery,9825028987610490,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167414166.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:14,0,121,200,183,UpdateUserLastActiveMutation,29366862719625520,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167414655.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:14,0,121,200,812063,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167414916.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:15,0,121,200,717026,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167415702.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:21,0,122,200,720899,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167421153.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:26,0,123,200,866533,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167426713.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:26,0,123,200,741264,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167426720.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:32,0,124,200,823641,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167432220.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:37,0,125,200,656441,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167437720.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:37,0,125,200,739802,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167437726.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:43,0,126,200,543630,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167443142.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:43,0,126,200,800031,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167443402.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:48,0,127,200,746026,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167448927.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:54,0,128,200,729874,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167454388.json,https://www.facebook.com/api/graphql/
2025-09-18T11:50:54,0,128,200,713488,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167454396.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:00,0,129,200,656427,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167460276.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:05,0,130,200,861081,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167465816.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:06,0,130,200,803558,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167466078.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:11,0,131,200,867765,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167471568.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:11,0,131,200,670474,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167471833.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:17,0,132,200,709822,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167477460.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:17,0,132,200,738587,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167477466.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:23,0,133,200,661437,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167483327.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:28,0,134,200,861737,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167488895.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:28,0,134,200,925623,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167488910.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:34,0,135,200,1103214,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167494671.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:41,0,136,200,781054,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167501032.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:41,0,136,200,882592,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167501043.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:46,0,137,200,842856,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167506848.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:52,0,138,200,772788,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167512592.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:52,0,138,200,846993,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167512854.json,https://www.facebook.com/api/graphql/
2025-09-18T11:51:58,0,139,200,742755,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167518509.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:04,0,140,200,731625,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167524149.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:04,0,140,200,705857,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167524155.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:10,0,141,200,702569,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167530057.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:16,0,142,200,825869,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167536027.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:16,0,142,200,825874,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167536044.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:21,0,143,200,828862,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167541954.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:27,0,144,200,687327,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167547562.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:33,0,145,200,534510,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167553180.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:33,0,145,200,808760,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167553440.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:39,0,146,200,666791,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167559258.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:39,0,146,200,728216,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167559264.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:45,0,147,200,711620,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167565119.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:50,0,148,200,533650,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167570879.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:57,0,149,200,770908,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167577099.json,https://www.facebook.com/api/graphql/
2025-09-18T11:52:57,0,149,200,554315,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167577105.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:02,0,150,200,853893,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167582916.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:08,0,151,200,785888,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167588939.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:14,0,152,200,705507,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167594580.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:14,0,152,200,817699,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167594592.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:20,0,153,200,654402,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167600122.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:26,0,154,200,774656,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167606066.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:31,0,155,200,695372,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167611611.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:32,0,155,200,553865,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167612328.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:37,0,156,200,376398,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167617928.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:44,0,157,200,669907,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167624035.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:49,0,158,200,649050,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167629488.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:49,0,158,200,891281,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167629749.json,https://www.facebook.com/api/graphql/
2025-09-18T11:53:55,0,159,200,583706,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167635911.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:02,0,160,200,235,FBScreenTimeLogger_syncMutation,30113219891659124,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167642013.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:02,0,160,200,544044,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167642272.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:08,0,161,200,609499,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167648184.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:08,0,161,200,640563,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167648191.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:14,0,162,200,658233,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167654390.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:19,0,163,200,531331,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167659859.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:20,0,163,200,648681,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167660118.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:25,0,164,200,600114,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167665663.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:31,0,165,200,405951,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167671170.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:31,0,165,200,776468,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167671590.json,https://www.facebook.com/api/graphql/
