when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-19T15:20:47,0,-1,200,1006,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447767.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/471504985_1052543530218600_4793048136250501227_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeH6Xt5a45HEogq2DqWtv318y_wdH_jiYBDL_B0f-OJgELHqNp79yLwNgHyG3Vx_pvOBlL1L8QPrAKh3PHCTuWRA&_nc_ohc=NdcJoMe3JxUQ7kNvwFDHV-P&_nc_oc=Adm82fMLqwKdMzlpwyYFEgS3v1-nF8wop_OcVk3csEqArNMqBCiY619Hq_oJ-nffC06142ZX6rnR-IwnKMhHzSic&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbH9vnCfBsAqo09GG3IYrZpZSO4WcK_4ayrG5aFLkGjaA&oe=68D2CD78
2025-09-19T15:20:47,0,-1,200,1217,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447768.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/543368926_1741839833163260_7318537073036976246_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHJYI-1xqb9RUeFU-7N6pLO4dJehwFMe1Hh0l6HAUx7Ua88VMqCby9RbbBgWiB4oS6-0FNGHaYmG916Eb76vR6R&_nc_ohc=fACRqyuY67oQ7kNvwHlLeOT&_nc_oc=AdnOQ_g74Z2_rfB8AQzZkADMxzRuPthI9WTGV2o9uDIyJ33SKHn9nU1IbVnqVUEmzbRszAgK69jy4iDHBuuh5BPL&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbmU0w9s6mVb5AeDljFsArhKseOfD8NFW2VzwzQhIqeiw&oe=68D2CCBC
2025-09-19T15:20:47,0,-1,200,1245,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447769.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/545524198_3188290998004920_3580208677073756271_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHw8_dw_3gY8WdNduIuIYi-ja-c_z9ieJKNr5z_P2J4kuL2hVl-M3YVAHGsmjv_K1m8mPWYCrZB0X9TztcXdDFS&_nc_ohc=0_n_YvJfy-QQ7kNvwFgJPiS&_nc_oc=AdmiJpQDTQdGwry6JGtsTEpjDY5ro2DCPjZDHP9lyTqu5-xtaIyGReRLW2uwVqFZc5DUsQzxMUAUB7iE-tZSY29W&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfaZDCNCrXsRleenZogdz4GxIBramIc0o0z_0NzzLi4yNQ&oe=68D2EAD5
2025-09-19T15:20:47,0,-1,200,1244,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447770.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/544897050_3704957713138536_1709055222011620143_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeFw1WKkmiUTPt-HEGV24SHq8vdYLVrh1OLy91gtWuHU4gD4EcyJxjByD1JWFAPyMH2N4gwl36lCaS7EmFmAdutj&_nc_ohc=1BkXRoMKzNcQ7kNvwFrg21o&_nc_oc=AdmI9mXl1825qVcRMoGXpyYgas4_lVcMZ1u5_OoxQNDlU5VJY-q4KXIhd__UKMOBSewrKyWXFS9GsC4WZxiXpqo0&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfYoyvV5ktQ8BUW9p15f-oKa6E8-k6qmF0kVAzHwaw8BvQ&oe=68D2BF61
2025-09-19T15:20:47,0,-1,200,1333,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447771.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/526517037_1265711885573006_2872154718359274463_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeEjmGHlrIb4pRimxqkRuRIHuOJLAb-bpL-44ksBv5ukvyryZj1srXVKeXqBV3-VOgQ2IfpNWbpKRnEJKGdN3yzW&_nc_ohc=KkGHl-b31YkQ7kNvwFZcxi7&_nc_oc=AdkSjIWpMTHt0f2dACv-gkp9RW42VWsTF6szKPbA0BpukzOzWGEGb_M8A1_TKw_7JoJYgiYOk7xTCEHzxg4leo-g&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_Afa6Hq3KEmTKY6AH2w8q24pc0wB_Fo2YQUq9dOX7OVs5Yg&oe=68D2C2E5
2025-09-19T15:20:47,0,-1,200,966,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447772.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/481284370_122203868384193251_3061193880239022683_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=111fe6&_nc_eui2=AeEh27U3kHVeLDQ61bvWkVXtbdKTgxAeM21t0pODEB4zba-mak2xJD7j6eMBQqQTGjDJLTTAdu7zjdAQe0XvXRDW&_nc_ohc=a0-k6m-lg5oQ7kNvwE03Y_5&_nc_oc=AdmxzPWqkSopytnsMc4ngzJer_6xxaLqDchLYGaPOKdoJBx7hJwzCcH_GyGW22LkyBcOxlRWSMJxOd_A-_wzYoTo&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_Afbxx82xar024eFjo-q-QDIa3Q9o-rilc_G0hb8izkL8Ig&oe=68D2EE50
2025-09-19T15:20:47,0,-1,200,853,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447773.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/549570853_1094065682907477_1541187088617664630_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeG8Kqi0ewHLdo76P5_AUc7slgpWHe3C5IaWClYd7cLkhg5zuOOXGWFcK2Y6rZnpCGWAWW7FAT2EEn6L07DJtGM9&_nc_ohc=AUojuqlfij8Q7kNvwHcVypS&_nc_oc=AdnYP3NYV3q6AVw8oIEiYJP9VzrmpLuiVTj80bK0BDd4UCIJxHXepHtfUdau7JiX9KeEIDYnBgJpypRt_96r2BOK&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfaHZ8VPbzeBNQuWeLH3UMGXy9GnjS8yIMS-h4qI1rSAsw&oe=68D2C54B
2025-09-19T15:20:47,0,-1,200,1031,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447774.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/550095626_774779155258195_4667154404904612093_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeGIKOIc-KoKvuDbXjTI6jLTU5ZtMGpZi8RTlm0walmLxOpwkh1xuc4HZ6QlnzxGQtaNOk4wgqBlEzv50--FnOE9&_nc_ohc=5ueeanFmJ-IQ7kNvwE7t8g-&_nc_oc=AdkijhBNe76X01Ic0eRnN0FSiyJ7ZGD23ArANX6WPKnnvZ8q_nZMhLSzcg0aWT6U3DibGEfOrjKnAHgD_ZIRcfL9&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbtNA14MpJPixnMQFZQpng11T1LL9nmIUcq0SwBZ6gyJw&oe=68D2CDF4
2025-09-19T15:20:47,0,-1,200,1296,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447775.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/544812848_787127457099934_6470729060832881660_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeGJcEbn8EWpxyuQdybsA53xb91Edpo1Jzpv3UR2mjUnOopgzJVn7-M0urqYZIDrGLelP8AHyL2xjEWV6b0f1pC1&_nc_ohc=X1Q1TJwTm_IQ7kNvwFbME6o&_nc_oc=AdmGCK-LelOblCQ87N0xGTkrYlyWmSfhyhPPQ9-QydTaCvUhMrHz5vumvDdh0j5nUb5Exh-M47laPJuvcU-XATd0&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfYYlga90_a85tuE0ozLscV513GJixJkqerqGmIWjS_YBw&oe=68D2DFD5
2025-09-19T15:20:47,0,-1,200,1356,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447776.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/484053015_1158430979408160_2564008956252961964_n.jpg?stp=cp6_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGw3iFix11ynoWLvb6pQfDfivqDtmNnW3KK-oO2Y2dbci465h-cy3I5TAIb8edibuIZLbAnk7IA_tSFaqaxft7m&_nc_ohc=BfgrZWrYNA8Q7kNvwEwt0pS&_nc_oc=AdlIXV87DTHJEXKEAmIwdHb7uRgy0hx9kIUwun49ox0pIz4MhGVqt4VebwMAlsfYpQfQi9MWLs9_AtC3x-4O1g2-&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfaTSCGkxbzHWDGjOVpsPJXjwQSEL0neJGAx_ZWn1_KS1w&oe=68D2D4F3
2025-09-19T15:20:47,0,-1,200,1191,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447776.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/545644689_1522658248910422_819821224787162628_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeG7QYjUQ0hPocF2I81G4nPTGNREUJv7zRcY1ERQm_vNF62-V3htlEJpynwDUKZPXlxvfIXz-v2-6oYkvSqTqIEs&_nc_ohc=GfYSe9up65oQ7kNvwE32KUf&_nc_oc=AdlelDCKA3v_YHt73B_fx9yHkH-BdMLGvtDGJA6-RVHjY9BWay0Vn9tOT_WDYNSnuAnO2_tZhfabZpJMbSKzcs1r&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbzvGM_bQLO4mMPfEeRVjX-XhYtz7Fq3Tsi7yziRWHHaw&oe=68D2E3DB
2025-09-19T15:20:47,0,-1,200,1174,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447777.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/543547058_24757904070514344_4747177158437439972_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGe0lcXh_K3gJGGRaYQkf1aSC5NDpKd5wtILk0Okp3nCzBTcE14eY6m5pTCxD4vVQoIHFZzLWsnW5MwTxI6Sjw1&_nc_ohc=63WczNwyhPQQ7kNvwHsxYzn&_nc_oc=AdlAwCRNmk_yPYNmx4UnfyuSvGq3I-d96O-FCQ1_hY6fQZxWA3CaYCOULaMiWvBQohqojU2MPNfEuswr45Qx3sSu&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfZAwIbQ4qnNto05EWm83gVRpzfjxgMfr0Q01D00480V-Q&oe=68D2CFC2
2025-09-19T15:20:47,0,-1,200,1027,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447778.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/488895357_2033762270479512_1190221181447026893_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeEU4tVdY5SF8q0zSjt5LIalAlpF8z0Em1kCWkXzPQSbWaPWVzPzkBnwRQzHy-e8Q9rEkPjejC448y4E7z98PSgD&_nc_ohc=Hke0yQIs0u0Q7kNvwEmd4n6&_nc_oc=AdkRh0UtXJLEJQmyXysIVfi7MGIs7FfCXwrZPjMfn7BvoIp26owp1peh76ZIUVwj7_MTvyiJsRop7a4yORcigj6p&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_Afb-3I18Pq4rxUSAKsWSqnRM7uQv7GcckbDWj8THiOgI-g&oe=68D2E5E2
2025-09-19T15:20:47,0,-1,200,87748,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447779.json,https://static.xx.fbcdn.net/rsrc.php/v4i92m4/yr/l/en_GB-j/fLXqElV_4qq.js?_nc_eui2=AeGjnfwukY1KRUI3A1fyW_HqIV9JZzZadK8hX0lnNlp0r-didCP4wijj3vSTaRqZNCwGNhb3DUhB8WB2N_3ainDi
2025-09-19T15:20:47,0,-1,200,157332,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447796.json,https://static.xx.fbcdn.net/rsrc.php/v4i8hU4/yP/l/en_GB-j/nakuXPciwZd.js?_nc_eui2=AeGAnQvF87XHJF__VZhDAE_yqVWBu_d1DhKpVYG793UOEnAjDHARYF0jmri1kJaaSIz11RQjhS-D-1U1lpDfFRw-
2025-09-19T15:20:47,0,-1,200,623165,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447803.json,https://static.xx.fbcdn.net/rsrc.php/v4ipPz4/y9/l/en_GB-j/PTydmsDGwXXnNihvjd3-xV2SAjKJxlaUiGTHoTdnvEf_Om5pItODftihQlNWMDhVawikDWovcTCQKc-1YZobDTv2JZyh0-WZ909aAoJqEUouezEGy3CwmX0NVChoKwXitKivQu-sOfl6HL-V_OCS-UOuHDwt8P7zzKpite1Qem_uFR63Ah3Gq2qJbUG3BIkfuYZ8NihU0GWcqOXqUrJLfMAo_1TielFWuihWWIxcy8qTZPLOKoZ564PgPYkpzODXPrdSi1p_PGT0MjXTYgz.js?_nc_eui2=AeGIjdgN37U6HzU2ysKO6CBCXfxDZ-4aYe9d_ENn7hph79DBs0D-kVCzYzq-egMDghBaG3WY53heVgdKz83lqwaM
2025-09-19T15:20:47,0,-1,200,54015,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447806.json,https://static.xx.fbcdn.net/rsrc.php/v4/yk/r/A0lEPsHF_Jo.js?_nc_eui2=AeGUh4OCcacF7mZOLMFWFq7-iuxiHGnJrYCK7GIcacmtgIyrxzlJhnnut_O0AX39K9a6wCLbqP8wTIeEVFYR9xIk
2025-09-19T15:20:47,0,-1,200,17108,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447807.json,https://static.xx.fbcdn.net/rsrc.php/v4/yh/r/EJBtHdZv0Dr.js?_nc_eui2=AeG6bGLcYwZ52NJ_QVuVf9vKPqmgltaDjZg-qaCW1oONmOtzj4Y8riBS28N-GoJOKRMApDDiGn24zblO4aAal4PG
2025-09-19T15:20:47,0,-1,200,404996,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447842.json,https://static.xx.fbcdn.net/rsrc.php/v4/yB/r/KK1mMs0VKQe.js?_nc_eui2=AeEhP5zUAgfAfo88f9ZD06E2543bZGpH-8vnjdtkakf7y8yeH1g722TgzP82OLcXB53rSQgqUVVF0jaVyQt_mGu9
2025-09-19T15:20:47,0,-1,200,5567,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447844.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t39.30808-6/549775787_3993217094341114_178311202382759658_n.jpg?stp=cp6_dst-jpg_p110x80_tt6&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeFNAxpG98KOqpdLs1xFJaGocQKlC6TMFmFxAqULpMwWYV4XmJLizexOUK_Dy2IyP0uGKjSQzqiuKvqP8kwq64Au&_nc_ohc=tgBD3pV3Rm4Q7kNvwFCIFWL&_nc_oc=Adn8fIwFOy7N7y036CXL3oHMFkWdXsuyFo_MaUd4XUMg_UlrIgnKsv4BL1-4Z18VWUtc6-_4jVeBzIVX5sZ8xukN&_nc_zt=23&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfYqd_L6F52E_-OBFAktVev55fB6RWMgVlBgfFkQ5gxxAg&oe=68D2EDB0
2025-09-19T15:20:47,0,-1,200,5042,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447847.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/548358491_3993217104341113_8310211236296656150_n.jpg?stp=cp6_dst-jpg_p110x80_tt6&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHWBopTVGl-9Z9ZGkDgZ0SJZ1ILCSUxyMVnUgsJJTHIxVarqHNYuIdN81PjZ7l_aRONVNNfgrGofDpBGOmHWwFu&_nc_ohc=2z8g0CeS1ecQ7kNvwGBT5TN&_nc_oc=AdlNt1Cbvs7ukJrtj_v-zGaWk2Oh-B6-Zm9Kb6-PI57YFfRONAFCKoOub-_Rhys-brSDXXWIKJ5CA4ZvucwY5nJg&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfYQBoeLWR3gZMD8XbcjpcBxSxZbuTSZOBGxJzJeT02ZIw&oe=68D2BC8B
2025-09-19T15:20:47,0,-1,200,5283,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447848.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/548202426_3993217144341109_4525080521440540637_n.jpg?stp=cp6_dst-jpg_p110x80_tt6&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEN_NMhVCenaJd5oLCLCT9X-uYnTvPYew765idO89h7DvDtaFvxVm-r6-ERb8Fq8UqSf_tlOnyFQNEBGnsyvA1Z&_nc_ohc=Gk4WXq9dDdMQ7kNvwHinRtA&_nc_oc=Adm2tfWh56Kiyl8CSe6qH1Zc76JjH-Ic_osoqyZSOAD89dgKuLEdcNJ0-KeSwWC-_EX-sGPZywreVTSZryO5hb2A&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfZD7Hnv_N_zkV4jKSaHgPzHKj3vYsyqFzGBHvtRquBSFA&oe=68D2D226
2025-09-19T15:20:47,0,-1,200,94,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447850.json,https://www.facebook.com/ajax/bnzai?__a=1&__aaid=0&__ccg=EXCELLENT&__comet_req=15&__crn=comet.fbweb.CometGroupDiscussionRoute&__hs=20350.HYP%3Acomet_pkg.2.1...0&__hsi=7551696889662890750&__req=1&__rev=1027323699&__s=mzcbjl%3Ahu8l4p%3Abkvkhx&__spin_b=trunk&__spin_r=1027323699&__spin_t=1758266447&__user=100041217482004&dpr=1&fb_dtsg=NAfswzk2P_yTJNc8fglFERi8Mv2Fmh06fEUktAP4Iyg5R8jFgKrLmyA%3A40%3A1758266287&jazoest=25521&lsd=mKGnoh8ccNOWTRX-ZgxRyA&ph=C3
2025-09-19T15:20:47,0,-1,200,4810,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447851.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-6/549602101_3993217137674443_6768774820691928587_n.jpg?stp=dst-jpg_s118x118_tt6&_nc_cat=105&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeFoqH0on1svXtFs6MOlUphFr1QaNaX-sjSvVBo1pf6yNFoIxzRAjZijNbcAzSWJhP-cmXyuUGJZ6Md8KjwNkCJb&_nc_ohc=Ws04eKn4UZkQ7kNvwEnsI9T&_nc_oc=AdlxcEgR20o2HwDgirsUA4XmO0y7-nwbuz8tH_0u_ghL4wzxU7rCGNajHwZQiqXcugmh0qtl8i1TLeQEsD97ttuF&_nc_zt=23&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_Afa055QfvNrdMqRJ6IusmR3qpIpYI5niodZLWAEtgPDBIg&oe=68D2E93E
2025-09-19T15:20:47,0,-1,200,1240,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447852.json,https://scontent.fmnl4-3.fna.fbcdn.net/v/t39.30808-1/546073884_1287529879594020_5031426634311796429_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeFsnX93A-4KbBidLGBpBYCc7snRRcXZ6EruydFFxdnoSkmImbSJ8koeKnk7BJzGWLNZZdztV--iKyoH4YJhQf2w&_nc_ohc=ev7jO7FxGpwQ7kNvwGWa4Li&_nc_oc=Adlpv4s5T_-3uc2c5bxOoejRBdVljs5RRP6fpHA9nfynkxUaqbkKw6aYM0rQ9_KHLdbyI7aEiqn3erE65Lm-AfKa&_nc_zt=24&_nc_ht=scontent.fmnl4-3.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfZCq6TkIGcLW4ArYn7b1n-nlgC8kIybDTriMGNTALfUpA&oe=68D2DBBD
2025-09-19T15:20:47,0,-1,200,19747,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447853.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/549561375_1295418492138492_3066226276876672600_n.jpg?stp=cp6_dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHCWGzA7a7Cq7G26LkL9SGJlY1osLXQegaVjWiwtdB6BreqBfuULuCajjd0t4Q_pCtuoV9BIQKcctQzWyQ2BcC5&_nc_ohc=3Fyj37rwHIIQ7kNvwEP0fch&_nc_oc=AdlDmqFC2BOyE2P3_rGc3WXMi4OPOc1b71_lAZhPSWwP3GRSM2_kKVa5HstnoBdfkug0GJdWfN9GGjCkCNkAkvV8&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbwDZeOrXScmVI0ojq1KtySCT22uWsX8evo2tio4WzIzg&oe=68D2D215
2025-09-19T15:20:47,0,-1,200,38587,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447854.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-6/549750566_1295418422138499_3863300990453071189_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHXWTKc3tPtTGe5ttbhEU70uN093iyy7aG43T3eLLLtoaBm2LZQR-nhf9sHFTrrpWEntwNgcxAjrAeDY4bQCVcS&_nc_ohc=AhTsw2FCtVEQ7kNvwFd54Oh&_nc_oc=AdnXLP1FCESP3DjJaaI6l_x7WLy5eb23exaIArC9fHTJgbhHATwJQsUpyDJTmofjxN4xGEgjj-l_nzcTiJKEJC84&_nc_zt=23&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfbTspRT_AEwPtjbsdd-NPDsEkOvDaZMHXqtvegTwCn8rQ&oe=68D2D225
2025-09-19T15:20:47,0,-1,200,24315,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447856.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/549759244_1295418485471826_7113280117116293905_n.jpg?stp=cp6_dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeGUFn23dgCEWKT4XtBJ_KHW_-rT62zOVq7_6tPrbM5WrhB7qCpNkECvIBHqnegBlWmHYZV_47AWVJU7vYcPAtCh&_nc_ohc=ZpeSgGbdggwQ7kNvwFwtd7m&_nc_oc=Adm0jGv5qiOwxpuKBDFGGMN_gRZnC_vldTCD6dVt3KkrDR0HwAXIbb6bvNHC0SYcrLXniyON6RBDk1odxGHGyuau&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfZpAIq_prghuWBmxQq7QTAdoFC27nhJm_07KLM2IZCyKA&oe=68D2F2CF
2025-09-19T15:20:47,0,-1,200,17516,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447857.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/549658169_1295418465471828_5331126246838431642_n.jpg?stp=cp6_dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeGM_bCZDB4amjmTWVA3LHO5GuQoaskfjuoa5ChqyR-O6jud4KSidV5MuaMUc9xUTZfdkXOajGxAprulI1OWFwVg&_nc_ohc=QUUVGpyKGkwQ7kNvwHq5Ec6&_nc_oc=Adk2RdNPKezPKpChZ4zcEzGCpD3hWb2FYaBIWe26hgsfmYQ8Y1xXDdxW6mwQC0LEMlndpiDc0Axw3FM01Plrbyqd&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfaMDMmq8NLyemy7IprkHCJGwaXtjtJxaMh4I2x13-jqKw&oe=68D2D3A4
2025-09-19T15:20:47,0,-1,200,26246,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266447858.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/549543295_1295418452138496_8718546227613004309_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHKhTIiHqVZEud9D3IW0oFo-fDwc1HqWjP58PBzUepaM73gHYRzVmKs3y5dpnheVx2u10_mGSRjtazQugqJVF1o&_nc_ohc=kWkdqmRQcCEQ7kNvwHQeOJO&_nc_oc=Adkz3N4pTwC_Yp2PKAOEDFiuY6DPhgkZsKod5dnsmL9DaF795J5bANV4vxvpoa-Sn_2bBcodaDlA6sVvgIScz0Pq&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=qz1xvmuGJVJPffSeuFQhdg&oh=00_AfaIngzzbWaLyu9kefo_aeeqPS3KP6P3y-WQQzjBIftzBA&oe=68D2E512
2025-09-19T15:20:47,0,-1,200,10058,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\route_1758266447859.json,https://www.facebook.com/ajax/bulk-route-definitions/
